condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c3	Q16778	0.9998087590367624	0.913645191676624	-0.026623955847342007	2
c1_VS_c3	P53860	0.00043596659572601494	2.2434803038651197e-05	2.141424266687468	1
c1_VS_c3	Q14332	0.9998087590367624	0.6927921876929053	0.38321587092670306	1
c1_VS_c3	Q86V21	0.9998087590367624	0.7655929786249707	-0.1798798892130146	2
c1_VS_c3	Q9NQE9	0.9998087590367624	0.684284112520948	0.012720441988184561	3
c1_VS_c3	P23508	0.9998087590367624	0.4137022531563681	-0.6207870267831455	1
c1_VS_c3	Q6ZSJ8	0.5698259157045787	0.052827556047563506	1.2925069409967627	1
c1_VS_c3	Q9ULM3	0.9998087590367624	0.5201025751144279	-0.2661555570590804	2
c1_VS_c3	Q8WY21	0.9998087590367624	0.9798763197035274	-0.06287167074432709	4
c1_VS_c3	P17505	0.9998087590367624	0.42763464760038583	0.9014393064005105	2
c1_VS_c3	P30405	0.9998087590367624	0.6306399030404697	0.16863414854273467	2
c1_VS_c3	O75473	0.9998087590367624	0.6122197606669346	0.23730867869938344	1
c1_VS_c3	P07741	0.4996251271403558	0.04400634286475791	0.19759631479673523	3
c1_VS_c3	Q58FF8	0.9998087590367624	0.8450585703565632	-0.5805079395652722	1
c1_VS_c3	Q9H4G4	0.9998087590367624	0.35273500415139436	-0.3566714539280594	1
c1_VS_c3	Q86SZ2	0.9998087590367624	0.24977435655929559	-0.8531663251508501	1
c1_VS_c3	Q9Y5U2	0.9998087590367624	0.7805431897473893	0.08674261355220529	1
c1_VS_c3	Q5HY98	0.9998087590367624	0.9089936727260011	0.04662424873130355	1
c1_VS_c3	Q9UMY4	0.9998087590367624	0.7545240194529594	0.15856265436228276	7
c1_VS_c3	Q9Y4Z0	0.9998087590367624	0.9747431542556406	0.32305318586025383	3
c1_VS_c3	P51401	0.008100019257520883	0.0004913062172653415	1.6881174392872513	1
c1_VS_c3	P26374	0.9998087590367624	0.3601618824820596	-0.5305535447334169	1
c1_VS_c3	Q9Y6X3	0.9998087590367624	0.685126631178695	-0.22954680460424015	1
c1_VS_c3	O75223	0.9998087590367624	0.7744474867718703	0.038846246946850314	3
c1_VS_c3	Q9NYJ8	0.9998087590367624	0.5385787441842607	0.3792923564239941	1
c1_VS_c3	Q8TB96	0.9998087590367624	0.5361848832349261	0.20628354502514143	2
c1_VS_c3	O95070	0.9998087590367624	0.5694409107636269	-0.1904073422105994	2
c1_VS_c3	Q7LGA3	0.9998087590367624	0.772867963427359	-0.03776266825498024	4
c1_VS_c3	Q9UKF7	0.9998087590367624	0.22142117990007493	-0.8097805787479189	1
c1_VS_c3	REV__P35579	0.9998087590367624	0.7931276182435953	0.12459998885754094	1
c1_VS_c3	O95229	0.9998087590367624	0.4304547242338739	0.33327188718579936	1
c1_VS_c3	Q8NCD3	0.9998087590367624	0.5266118625605594	0.28774954449625234	1
c1_VS_c3	Q9NX05	0.9998087590367624	0.7727601180884149	0.08027472590276652	2
c1_VS_c3	Q9BWT3	0.9998087590367624	0.7896520085996213	-0.12933423903858987	1
c1_VS_c3	P39925	0.9998087590367624	0.3772641858939201	0.35860508629555277	1
c1_VS_c3	Q9H977	0.9998087590367624	0.7991449244907838	-0.09840049917443217	2
c1_VS_c3	P02406	5.585198224948862e-09	1.7749379743747795e-10	1.9841738457461031	4
c1_VS_c3	Q96FJ2	0.9998087590367624	0.5002779916413513	-0.24028155121398007	2
c1_VS_c3	Q86TM6	0.9998087590367624	0.5367231244063515	0.18567806929204567	2
c1_VS_c3	Q13332	0.9998087590367624	0.6593020405415606	0.1516890828492244	2
c1_VS_c3	Q6NS38	0.9998087590367624	0.7649966419284513	0.11201071581464905	2
c1_VS_c3	Q96K49	0.9998087590367624	0.9198926788972002	0.11021850594314515	1
c1_VS_c3	P54198	0.9998087590367624	0.8254390012607931	-0.198131126188561	4
c1_VS_c3	Q9H6X2	0.9998087590367624	0.377317161837873	0.3903823522680714	3
c1_VS_c3	Q56VL3	0.9998087590367624	0.3180500196680025	0.27605126796487	2
c1_VS_c3	Q99720	0.9998087590367624	0.18840161776554853	0.3637903752784938	2
c1_VS_c3	Q969F9	0.9998087590367624	0.7558869919107127	-0.4902043336235167	1
c1_VS_c3	P10614	0.1627295205628211	0.011812918898736813	1.6706693014645575	2
c1_VS_c3	O60281	0.9998087590367624	0.6572370395548326	0.2031877495020685	1
c1_VS_c3	Q9Y6M5	0.9998087590367624	0.3693957673731034	0.3272690260561519	1
c1_VS_c3	P15056	0.9998087590367624	0.4015942148076812	0.4467304189491541	1
c1_VS_c3	P14316	0.9998087590367624	0.28528875894745287	-0.7801836381209801	1
c1_VS_c3	Q5THK1	0.5843385855272155	0.054672750380026613	-0.976034067592261	1
c1_VS_c3	Q9NVG8	0.9998087590367624	0.9710953232914175	0.005326413709738631	1
c1_VS_c3	O15533	0.9998087590367624	0.8608577156767014	0.018076877011305115	2
c1_VS_c3	Q9H410	0.9998087590367624	0.521418289927666	-0.2639301960451066	1
c1_VS_c3	P10619	0.9998087590367624	0.4700234770160874	0.24382169318083294	3
c1_VS_c3	Q6ZUT1	0.9998087590367624	0.2226681257458507	0.4882095184745469	1
c1_VS_c3	Q96PM9	0.9998087590367624	0.7016229051391971	-0.29562802051556386	1
c1_VS_c3	Q13889	0.9998087590367624	0.9578038959782655	0.1945381108053977	3
c1_VS_c3	P53691	0.773837413965296	0.08438685140192614	2.0366080654781773	1
c1_VS_c3	Q6QNY0	0.9998087590367624	0.8746687520954775	-0.16450733881792967	1
c1_VS_c3	G9CGD6	0.9998087590367624	0.1996373200463537	0.6815172235041675	1
c1_VS_c3	Q9BQG2	0.9998087590367624	0.19158892281532935	-0.9464471181455805	1
c1_VS_c3	O75531	0.8353485111846195	0.0951372880942638	-0.491257149405676	4
c1_VS_c3	Q5W111	0.9998087590367624	0.6498190882899748	0.13804701360052524	2
c1_VS_c3	P33892	0.006194351007699744	0.0003687232653397654	1.4119150953946022	3
c1_VS_c3	Q6IAN0	0.9929410818167037	0.13328169599682305	0.49813327132300406	2
c1_VS_c3	O60518	0.9998087590367624	0.2552388343473657	-0.5826534675247411	2
c1_VS_c3	O96007	0.9998087590367624	0.9659981557526356	-0.08538998512101219	1
c1_VS_c3	P20339	0.9998087590367624	0.6033472881846857	-0.16657347302228306	2
c1_VS_c3	Q96HD1	0.9998087590367624	0.7219432551282079	-0.11799925099514458	2
c1_VS_c3	Q6NUM9	0.9998087590367624	0.9657293543241705	0.005442917831323631	1
c1_VS_c3	Q04947	1.691784118649556e-08	5.594704699518616e-10	1.9795799858053456	2
c1_VS_c3	Q9HB90	0.9998087590367624	0.8045200403395392	0.5963080795739456	3
c1_VS_c3	Q5T7W0	0.9998087590367624	0.6271449545421015	0.18158246200081996	2
c1_VS_c3	Q7Z7K6	0.9998087590367624	0.6371379843210958	-0.10954122594973875	4
c1_VS_c3	P61619	0.9998087590367624	0.9894932871799575	-0.17502300787330344	4
c1_VS_c3	P02829	0.7158731000148612	0.07444319378372555	1.5300117262495776	1
c1_VS_c3	O14647	0.9998087590367624	0.8089115608931787	-0.11556124318936896	1
c1_VS_c3	Q9UHR6	0.9998087590367624	0.917222780808443	0.030205971829926348	1
c1_VS_c3	Q5TAQ9	0.9998087590367624	0.7937686770072689	-0.14035940494227864	2
c1_VS_c3	Q13153	0.9998087590367624	0.406085434584754	0.3053572214833409	1
c1_VS_c3	Q9NS69	0.9998087590367624	0.46776681213613447	-0.31236624237535393	2
c1_VS_c3	P0C1Z6	0.9998087590367624	0.8149851101339363	-0.13329151749967552	1
c1_VS_c3	P48454	0.9998087590367624	0.45265143128621466	0.34044943827722324	1
c1_VS_c3	P28347	0.9998087590367624	0.3408208624834945	-0.05492049744523412	3
c1_VS_c3	Q8NEW0	0.9998087590367624	0.7846710139213673	-0.3309998398085203	2
c1_VS_c3	P45985	0.9998087590367624	0.34549344483959965	-0.2601494196328102	2
c1_VS_c3	P49167	0.000483802508701025	2.5052525454594132e-05	1.981180596016996	2
c1_VS_c3	P09619	0.9998087590367624	0.5275512284084458	-0.6875544392114993	1
c1_VS_c3	Q13017	0.9998087590367624	0.8993575759210453	0.39111175313993873	2
c1_VS_c3	Q9BT23	0.9998087590367624	0.5269617006428584	-0.17535480641725992	2
c1_VS_c3	Q9NRX1	0.9998087590367624	0.4683046672243427	-0.2177695646820137	2
c1_VS_c3	Q9Y3E0	0.9998087590367624	0.994524287234394	-0.011840675562164135	1
c1_VS_c3	Q08431	0.9998087590367624	0.9870187111910746	-0.4414317469222831	3
c1_VS_c3	P80370	0.9998087590367624	0.8195190328219666	-0.028021235455197552	4
c1_VS_c3	P62140	0.9998087590367624	0.4832443556425261	-0.245203448929475	5
c1_VS_c3	Q6ZRY4	0.9998087590367624	0.6603112586666255	0.12017254873934272	2
c1_VS_c3	P50094	0.0012470591444366684	6.759346225693186e-05	1.4678804177173177	2
c1_VS_c3	P49137	0.9998087590367624	0.40417344456232684	0.3248086608365979	5
c1_VS_c3	P01893	0.9155867364605933	0.1125642849446209	-0.7687078020786995	1
c1_VS_c3	P53355	0.9998087590367624	0.30292265251191486	-0.9559618392523962	1
c1_VS_c3	Q14746	0.9998087590367624	0.6749335480180514	0.15401354418386	7
c1_VS_c3	Q53FT3	0.9998087590367624	0.6720193320306176	-0.10508725722740278	2
c1_VS_c3	P59768	0.18086922022773683	0.013275608195454147	-0.759349525006922	2
c1_VS_c3	Q5UCC4	0.9998087590367624	0.67390481957968	0.10816176323201161	2
c1_VS_c3	P36873	0.9998087590367624	0.7368145964676902	0.06658381818311139	2
c1_VS_c3	A5D8V6	0.9998087590367624	0.8920177739390256	0.04160729069852712	1
c1_VS_c3	O15400	0.9998087590367624	0.6799821352700386	-0.23800050496303804	3
c1_VS_c3	P62847	0.9998087590367624	0.8387116619575472	-0.051039728276292586	4
c1_VS_c3	P61326	0.9998087590367624	0.4082854519574981	-0.32845589603828734	1
c1_VS_c3	Q8TCC3	0.9998087590367624	0.805277632154928	0.15673874546570823	1
c1_VS_c3	Q6GMV3	0.9998087590367624	0.5838962801524923	-0.04147531975175811	4
c1_VS_c3	Q96GS4	0.9998087590367624	0.84426665805034	0.42864073879218684	3
c1_VS_c3	P45877	0.9998087590367624	0.5937333327779486	0.12610249848501778	2
c1_VS_c3	Q3KQV9	0.9998087590367624	0.30787128701687383	-0.4167406795415163	2
c1_VS_c3	Q6ZW49	0.9998087590367624	0.7362985534379931	0.14013047446425553	1
c1_VS_c3	Q8TAD8	0.9998087590367624	0.2663689094871877	0.09666888125746038	5
c1_VS_c3	O43674	0.9998087590367624	0.5420426073837668	-0.2142559709077445	2
c1_VS_c3	O43805	0.9998087590367624	0.4706598647935609	-0.5181689570205745	2
c1_VS_c3	O15119	0.9998087590367624	0.2620845690238902	0.49089426275855885	1
c1_VS_c3	P13716	0.9998087590367624	0.7981181698932955	0.3034500153942057	3
c1_VS_c3	Q9UL33	0.9998087590367624	0.7329445767421632	0.07905073338032735	2
c1_VS_c3	Q76FK4	0.9998087590367624	0.4002542051898925	0.35433237026960673	2
c1_VS_c3	O14786	0.9998087590367624	0.3354950532561711	0.7092287830897174	1
c1_VS_c3	Q5VWZ2	0.9998087590367624	0.6053676211274546	1.2699448077837863	3
c1_VS_c3	Q9UL03	0.9998087590367624	0.6674598442299908	0.05233811586828674	6
c1_VS_c3	Q99871	0.9998087590367624	0.9561419033939389	0.01062678567055523	1
c1_VS_c3	Q9UER7	0.9998087590367624	0.3768488580822893	0.1405401710436888	5
c1_VS_c3	Q7Z478	0.9998087590367624	0.6297714432909098	-0.20980372616400533	3
c1_VS_c3	Q6ZMI0	0.9998087590367624	0.3815606164357426	0.28264658722653024	2
c1_VS_c3	Q6UUV9	0.9998087590367624	0.8272782928477529	-0.3229071921827901	3
c1_VS_c3	Q8NEM7	0.9998087590367624	0.8358085588499247	-0.09267308103756851	1
c1_VS_c3	P80210	2.844646124307798e-10	7.938760759884644e-12	1.341314257589059	4
c1_VS_c3	Q9BXF6	0.9998087590367624	0.4341225926907839	-0.32833430252328244	2
c1_VS_c3	Q9P0U3	0.9998087590367624	0.33949170991704825	0.2917148228174469	2
c1_VS_c3	CON__ENSEMBL:ENSBTAP00000034412	0.9998087590367624	0.9036820006558968	0.042876647728438876	1
c1_VS_c3	P53611	0.9998087590367624	0.8976405073375087	-0.2210630527397317	3
c1_VS_c3	P05744	0.0009716790825471717	5.188349351881172e-05	1.9496701219285086	1
c1_VS_c3	Q9UK58	0.9998087590367624	0.8149555583026864	0.1657424143169847	3
c1_VS_c3	P56377	0.9998087590367624	0.5971806816506824	-0.3414369481753541	3
c1_VS_c3	Q8N0X4	0.9998087590367624	0.7688054923951955	0.11412160301370824	2
c1_VS_c3	Q9BZI7	0.9998087590367624	0.41370560037766246	0.09441680013449272	3
c1_VS_c3	Q9BQA9	0.6723138606828084	0.06773083083918574	-0.3661220814016063	4
c1_VS_c3	Q7Z449	0.9998087590367624	0.3429958167618832	-1.0998641936998965	1
c1_VS_c3	Q12464	0.037632671268015845	0.0024768720563559388	1.4355527671006314	1
c1_VS_c3	Q92828	0.9998087590367624	0.8105893945059286	-0.18069752975656872	1
c1_VS_c3	Q15776	0.9998087590367624	0.9603041316404839	-0.04963995932085208	1
c1_VS_c3	P16870	0.6748102153779134	0.06843410424247454	-0.2071590018239764	4
c1_VS_c3	Q9H9J4	0.9998087590367624	0.9270480767896498	-0.05732832333682181	2
c1_VS_c3	Q16706	0.9998087590367624	0.5974597217798367	-0.20962371571699823	1
c1_VS_c3	Q5TA45	0.9998087590367624	0.9607178612936433	-0.03969549006985407	2
c1_VS_c3	P22943	0.006398990210539492	0.00038193682495557546	1.7969267377490727	1
c1_VS_c3	Q9Y3D5	0.9998087590367624	0.6877178728997007	-0.22403548029107748	1
c1_VS_c3	P49754	0.9998087590367624	0.7578221186564573	-0.14596073808335613	2
c1_VS_c3	Q8NE86	0.9998087590367624	0.8814207744905278	-0.0792109112013546	2
c1_VS_c3	Q9NY12	0.9998087590367624	0.39963641472391576	0.2596868868898487	4
c1_VS_c3	O60879	0.9998087590367624	0.5707282613802973	0.17718656110121334	2
c1_VS_c3	P11233	0.9998087590367624	0.5653932950502942	0.0633363949177026	5
c1_VS_c3	REV__A6NHR9	0.9998087590367624	0.3954648842949702	0.35679171612950117	1
c1_VS_c3	O14519	0.9998087590367624	0.6363759232678876	0.10818748170989956	2
c1_VS_c3	P52756	0.9998087590367624	0.6609877165258613	0.2901802923143477	4
c1_VS_c3	Q7L8L6	0.9998087590367624	0.37370222867889513	-0.02298182864202758	3
c1_VS_c3	Q13158	0.23476196250843984	0.017572116567819984	1.2988507857902476	1
c1_VS_c3	Q8IVW6	0.9998087590367624	0.7162465133409461	0.102969689349103	2
c1_VS_c3	Q96GE9	0.9998087590367624	0.9631931132448255	0.03050168972590998	1
c1_VS_c3	Q8N8N7	0.9998087590367624	0.5999366467268168	0.19180352537211073	1
c1_VS_c3	P21243	0.005494209153642126	0.0003235015875269198	2.005829070922374	1
c1_VS_c3	Q96HA8	0.9998087590367624	0.24000820162044922	-1.1876482654105394	1
c1_VS_c3	P30519	0.9998087590367624	0.9210069296248005	-0.24612651241949526	3
c1_VS_c3	P18759	0.9998087590367624	0.28076406563534406	0.3297242382478028	1
c1_VS_c3	Q5RI15	0.9998087590367624	0.92904532307075	0.04670585630160094	2
c1_VS_c3	Q9P0S2	0.9998087590367624	0.9035013766825211	0.02922966076788125	1
c1_VS_c3	Q9P021	0.9998087590367624	0.5075196940449027	0.33930122560669407	1
c1_VS_c3	O15514	0.9998087590367624	0.6262770796787032	0.11756427209703343	2
c1_VS_c3	O15439	0.9998087590367624	0.8546726908499975	0.06881433864533104	1
c1_VS_c3	Q9BZG8	0.8516092900491862	0.09961766775906522	-1.3314311615112455	2
c1_VS_c3	Q9NX08	0.9998087590367624	0.7025373651892077	1.0537137218862824	1
c1_VS_c3	Q9NZD8	0.9998087590367624	0.4265275514899154	0.30933800942414863	1
c1_VS_c3	Q8WUM9	0.9998087590367624	0.49825055636636284	0.24390318631754374	1
c1_VS_c3	O00255	0.9998087590367624	0.8499223146543868	0.07241084810084104	1
c1_VS_c3	P41217	0.6232237326320245	0.06042223960507287	-0.7757645997849488	1
c1_VS_c3	Q969F1	0.9998087590367624	0.31271751485448585	-0.6176815126547434	1
c1_VS_c3	Q9Y6G3	0.9998087590367624	0.5331241077602495	-0.21928165674771094	2
c1_VS_c3	P48836	5.586280354198516e-06	2.4331274328659447e-07	1.8518826116389224	2
c1_VS_c3	O00483	0.9998087590367624	0.621678086680723	-0.1671622002812887	1
c1_VS_c3	Q92930	0.6155710582168198	0.058985192544086296	-1.3529234672178074	1
c1_VS_c3	Q6P1X5	0.9998087590367624	0.6732714489062441	-0.3698728549692213	2
c1_VS_c3	P60520	0.9998087590367624	0.9886711418435035	0.12436571158141636	3
c1_VS_c3	Q8NHQ8	0.9998087590367624	0.4530918737738121	-0.47436817408278803	1
c1_VS_c3	O15084	0.9998087590367624	0.9952016453981021	-0.18175418649585037	2
c1_VS_c3	Q9UHQ4	0.9998087590367624	0.6381263960663557	-0.217690277668789	2
c1_VS_c3	Q8NDC0	0.9998087590367624	0.9916058289182843	-0.04973853583030241	1
c1_VS_c3	Q6PJG6	0.9998087590367624	0.5089597588132211	-0.25666900914355306	2
c1_VS_c3	Q9BSQ5	0.9998087590367624	0.697032088581208	0.1542013326989391	1
c1_VS_c3	P26784	4.797472352438065e-07	1.872863863994212e-08	1.6665812160856568	2
c1_VS_c3	P33330	0.00667394671174133	0.00039942478303856	1.1611063113707438	2
c1_VS_c3	A4D161	0.9998087590367624	0.7079732975311492	0.1630915770874184	1
c1_VS_c3	O00459	0.9998087590367624	0.2831600017137734	-0.7984055649096014	2
c1_VS_c3	Q9C0B0	0.9717559000307532	0.12577180272654576	-0.5561387253483367	2
c1_VS_c3	Q0VDG4	0.9998087590367624	0.4655411250056536	-0.25112012176492254	2
c1_VS_c3	O60361	0.9998087590367624	0.8299969286104565	-0.08684701459933948	1
c1_VS_c3	Q6VN20	0.9998087590367624	0.5048575820445778	0.23884931684428187	2
c1_VS_c3	Q9HAS0	0.9998087590367624	0.23629928634056485	0.4408179618332939	1
c1_VS_c3	Q16270	0.9998087590367624	0.15246810545361944	-0.676183963563186	1
c1_VS_c3	P00352	0.9998087590367624	0.8620656436887446	0.04624268508964017	1
c1_VS_c3	P14927	0.9998087590367624	0.8907075186539062	0.26475152558317916	4
c1_VS_c3	Q14457	0.9998087590367624	0.4250951869155455	0.27582727573296123	2
c1_VS_c3	Q7Z6K3	0.9998087590367624	0.7952011715726441	0.1898694920555073	1
c1_VS_c3	P39077	0.002254830458156666	0.00012621812695279289	1.5285501666330612	4
c1_VS_c3	P10586	0.9998087590367624	0.634749331636592	-0.6999006561371043	2
c1_VS_c3	Q9NVJ2	0.9998087590367624	0.4633756871019683	0.25948630947848805	1
c1_VS_c3	P02294	3.6732679899591567e-06	1.5762046867706658e-07	1.7585601922939889	2
c1_VS_c3	Q9BU23	0.9998087590367624	0.3457412790439558	-0.47451579575916664	1
c1_VS_c3	Q96EQ0	0.9998087590367624	0.8728603197913243	-0.08136015693689853	1
c1_VS_c3	Q9Y6D0	0.9998087590367624	0.5589960056584007	0.21307195023714312	1
c1_VS_c3	O75907	0.9998087590367624	0.7382630318179748	0.13876839723406054	1
c1_VS_c3	Q03161	0.9998087590367624	0.9300786441145563	-0.8430627890337486	2
c1_VS_c3	Q8NB46	0.9998087590367624	0.8349097682664595	0.13888405889708366	1
c1_VS_c3	Q86WB0	0.9998087590367624	0.32375778840190583	-0.10679347970650532	5
c1_VS_c3	Q9GZU8	0.9998087590367624	0.46357421015515055	0.25628511842535584	3
c1_VS_c3	Q9Y2R0	0.9998087590367624	0.5652318420124198	-0.31521450370359244	1
c1_VS_c3	P00812	0.9998087590367624	0.28934815453451357	0.30843383273679503	2
c1_VS_c3	P61960	0.9998087590367624	0.14592571262349008	-0.8994152556298607	2
c1_VS_c3	Q9UKV5	0.9998087590367624	0.7861452518852212	0.09774273984137238	1
c1_VS_c3	Q96IY1	0.9998087590367624	0.20821130753837203	0.4755168363518491	2
c1_VS_c3	Q9BV86	0.9998087590367624	0.1662946848012239	0.6278700319046031	1
c1_VS_c3	Q96EY8	0.9998087590367624	0.4028876845871121	-0.9493965761949253	1
c1_VS_c3	P38777	0.32087136216718054	0.025064726745547716	0.9558099766273692	2
c1_VS_c3	REV__Q02224	0.9998087590367624	0.3334201161579817	0.3512060430245487	1
c1_VS_c3	P51965	0.9998087590367624	0.9480083045851777	0.02190973171004036	2
c1_VS_c3	Q12117	0.08240592190072964	0.005702877963447817	2.994141342867193	1
c1_VS_c3	Q99728	0.9998087590367624	0.9889628943714919	-0.005008950870750262	1
c1_VS_c3	Q9Y4P1	0.7811591595969124	0.08568934159153097	-0.828758921911318	3
c1_VS_c3	P43694	0.9998087590367624	0.2910651059379359	-0.5476116329411447	1
c1_VS_c3	Q7Z3U7	0.9998087590367624	0.94401960869547	0.19147181891700393	4
c1_VS_c3	P62861	0.9998087590367624	0.3521884266486093	0.21057804085134074	2
c1_VS_c3	Q8NB78	0.9998087590367624	0.18718674238140864	0.5144484946223157	2
c1_VS_c3	Q6PCE3	0.9998087590367624	0.4973900190747893	0.36183323743060214	1
c1_VS_c3	O15078	0.9998087590367624	0.19305964931742814	0.6339208438629687	1
c1_VS_c3	P40413	0.9998087590367624	0.3683066268440076	0.4233892065896961	1
c1_VS_c3	P47047	0.9998087590367624	0.9014582232241632	0.03831797560291742	1
c1_VS_c3	Q9Y5V3	0.9998087590367624	0.29810725338174615	-0.26376261441006116	2
c1_VS_c3	P05749	3.720311692684275e-07	1.4403529702278206e-08	1.844546149352376	2
c1_VS_c3	Q9UEG4	0.9998087590367624	0.6582018648949493	0.2017552566449048	1
c1_VS_c3	Q9H0U6	0.9998087590367624	0.1513754492554733	0.6327298719144588	1
c1_VS_c3	Q9NPG3	0.9998087590367624	0.9544968485606735	0.03229528845989016	1
c1_VS_c3	P07992	0.9998087590367624	0.37919166687824735	-0.6837384311755569	1
c1_VS_c3	Q04828	0.9998087590367624	0.5782035521518556	0.3821254388810681	4
c1_VS_c3	Q9HAT2	0.9998087590367624	0.7779239859825413	-0.15415428715627266	2
c1_VS_c3	Q9Y2H0	0.9998087590367624	0.8076967381413169	-0.6117252154123634	3
c1_VS_c3	P56556	0.9998087590367624	0.4894907170257272	0.17676795501357567	2
c1_VS_c3	O43808	0.9998087590367624	0.7575155108259937	-0.23983241558498047	1
c1_VS_c3	Q8N668	0.9998087590367624	0.3023512551303347	-0.42609307713924477	2
c1_VS_c3	Q8IX07	0.9998087590367624	0.8171294428026412	0.05417545588437145	2
c1_VS_c3	Q9Y3B6	0.9998087590367624	0.5909029699175083	-0.22966300231529177	1
c1_VS_c3	Q8WW59	0.9998087590367624	0.37874469773643193	0.3896977258296115	1
c1_VS_c3	Q12981	0.9998087590367624	0.7833268987645439	-0.12230137992464514	4
c1_VS_c3	Q86UL3	0.9998087590367624	0.2855583330014948	-0.7862752749794035	1
c1_VS_c3	Q6NT76	0.9998087590367624	0.7751810727823008	-0.2716125023543592	4
c1_VS_c3	Q96RQ1	0.9998087590367624	0.7420032726050145	-0.26508892963867686	2
c1_VS_c3	P62244	0.9998087590367624	0.5841845330751365	0.04261689242005777	6
c1_VS_c3	Q96BZ9	0.9998087590367624	0.7046395368212957	0.14692673449400692	1
c1_VS_c3	P38626	0.9998087590367624	0.5991407072288486	1.444202077686641	1
c1_VS_c3	Q9Y2S6	0.9998087590367624	0.9431371135926228	0.014628331207069856	1
c1_VS_c3	Q14192	0.9998087590367624	0.9346936081399417	0.013228126172457166	2
c1_VS_c3	Q96B97	0.9998087590367624	0.2757580853438548	-0.578024906693186	2
c1_VS_c3	P19358	0.9998087590367624	0.1733270648202836	0.5997920398815472	1
c1_VS_c3	P49005	0.9998087590367624	0.9026266494787847	-0.04146801871509679	2
c1_VS_c3	Q96DA2	0.9998087590367624	0.7063137664476451	-0.005613994981145343	2
c1_VS_c3	Q8N2Z9	0.9998087590367624	0.8350832319845121	0.23242994391876337	1
c1_VS_c3	Q9UH62	0.9998087590367624	0.875725479231577	-0.18950574143336008	4
c1_VS_c3	Q9H967	0.9998087590367624	0.824617805821457	0.06181830311995166	2
